gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
SMIM4,3080,SMIM4,OK,treatmentcontrol,-0.768852474,0.037473024,-20.5174923,2.34E-90,-1.095150293,count,7.80E-86
HMGN1,5668,HMGN1,OK,treatmentcontrol,-0.759401311,0.017444605,-43.53215749,0,-1.094307172,count,0
DMTN,487,DMTN,OK,treatmentcontrol,-0.888607692,0.123361998,-7.20325307,6.63E-13,-1.094264943,count,1.79E-08
GIHCG,4031,GIHCG,OK,treatmentcontrol,-0.764156587,0.027593829,-27.69302508,1.31E-158,-1.093481535,count,4.56E-154
BRIX1,2919,BRIX1,OK,treatmentcontrol,-0.768933071,0.035330852,-21.76378508,5.31E-101,-1.093400212,count,1.79E-96
PEX12,375,PEX12,OK,treatmentcontrol,-0.935710288,0.132826846,-7.044587111,2.08E-12,-1.093165964,count,5.59E-08
ARL2,4614,ARL2,OK,treatmentcontrol,-0.761721969,0.022856155,-33.32677633,6.63E-223,-1.092622863,count,2.35E-218
SAP30,1737,SAP30,OK,treatmentcontrol,-0.780554071,0.04945563,-15.78291626,5.67E-55,-1.09260953,count,1.81E-50
CTXN1,1284,CTXN1,OK,treatmentcontrol,-0.794221576,0.059729717,-13.29692516,9.22E-40,-1.092582707,count,2.85E-35
DDX39B,3217,DDX39B,OK,treatmentcontrol,-0.765779127,0.030495297,-25.11138471,3.67E-132,-1.092099239,count,1.26E-127
NUDT16,1500,NUDT16,OK,treatmentcontrol,-0.788259765,0.054368624,-14.49843149,8.16E-47,-1.092077225,count,2.57E-42
WDR5B,701,WDR5B,OK,treatmentcontrol,-0.840591266,0.095029372,-8.845594209,1.19E-18,-1.09159621,count,3.39E-14
ZNF408,571,ZNF408,OK,treatmentcontrol,-0.867705559,0.103252719,-8.403706589,5.39E-17,-1.091263175,count,1.51E-12
HSPA14,825,HSPA14,OK,treatmentcontrol,-0.82609574,0.080221423,-10.29769492,1.18E-24,-1.091212187,count,3.46E-20
TAF10,3865,TAF10,OK,treatmentcontrol,-0.763111287,0.028269454,-26.99420008,2.99E-151,-1.090918185,count,1.04E-146
NME1,5525,NME1,OK,treatmentcontrol,-0.757388442,0.021434835,-35.33446562,8.74E-248,-1.090908737,count,3.11E-243
GNGT1,869,GNGT1,OK,treatmentcontrol,-0.77050691,0.1162379,-6.628706369,3.69E-11,-1.090690226,count,9.79E-07
NDUFA2,5246,NDUFA2,OK,treatmentcontrol,-0.758337097,0.01896337,-39.98957525,0.00E+00,-1.090651199,count,2.27E-304
SOX15,238,SOX15,OK,treatmentcontrol,-1.049756062,0.184078558,-5.702761221,1.24E-08,-1.090568729,count,0.000224201
RP1L1,1220,RP1L1,OK,treatmentcontrol,-0.795331102,0.075120944,-10.58734172,5.89E-26,-1.090349149,count,1.74E-21
ZNF419,659,ZNF419,OK,treatmentcontrol,-0.848164009,0.093351668,-9.085686739,1.39E-19,-1.089810465,count,3.97E-15
RANBP1,4413,RANBP1,OK,treatmentcontrol,-0.759085932,0.022774335,-33.33076184,5.93E-223,-1.088951576,count,2.10E-218
ARMCX5,928,ARMCX5,OK,treatmentcontrol,-0.817407281,0.07588421,-10.77177027,8.40E-27,-1.088354119,count,2.49E-22
FBXO6,825,FBXO6,OK,treatmentcontrol,-0.829363417,0.086355656,-9.604042786,1.12E-21,-1.088012664,count,3.22E-17
AC020765.2,338,AC020765.2,OK,treatmentcontrol,-0.951395454,0.137879307,-6.900204771,5.75E-12,-1.087575981,count,1.54E-07
SCO2,1985,SCO2,OK,treatmentcontrol,-0.775178981,0.046661166,-16.61293652,1.40E-60,-1.087183852,count,4.53E-56
SNAPIN,2428,SNAPIN,OK,treatmentcontrol,-0.769725148,0.041865366,-18.38572582,2.05E-73,-1.087143545,count,6.73E-69
POFUT2,916,POFUT2,OK,treatmentcontrol,-0.81587853,0.080804646,-10.09692596,8.97E-24,-1.087032002,count,2.62E-19
CCDC96,379,CCDC96,OK,treatmentcontrol,-0.920158354,0.132338541,-6.953064066,3.97E-12,-1.086934313,count,1.07E-07
MPP2,537,MPP2,OK,treatmentcontrol,-0.850329183,0.10197659,-8.338474347,9.32E-17,-1.086676141,count,2.61E-12
RGL2,1183,RGL2,OK,treatmentcontrol,-0.796519504,0.062704638,-12.70272065,1.75E-36,-1.086157214,count,5.37E-32
CISD3,1503,CISD3,OK,treatmentcontrol,-0.785192443,0.057663615,-13.61677444,1.39E-41,-1.085291883,count,4.32E-37
STX4,1006,STX4,OK,treatmentcontrol,-0.802514973,0.071843737,-11.17028437,1.12E-28,-1.08507356,count,3.35E-24
NME3,4334,NME3,OK,treatmentcontrol,-0.756803721,0.023587275,-32.08525469,5.18E-208,-1.084868233,count,1.83E-203
MIS18A,2026,MIS18A,OK,treatmentcontrol,-0.772732663,0.045633093,-16.93360269,8.16E-63,-1.084812783,count,2.64E-58
SNHG3,1139,SNHG3,OK,treatmentcontrol,-0.79607398,0.065537312,-12.1468817,1.52E-33,-1.084770399,count,4.64E-29
RBM34,370,RBM34,OK,treatmentcontrol,-0.938474629,0.144306108,-6.503360413,8.51E-11,-1.084669456,count,2.24E-06
MOAP1,4520,MOAP1,OK,treatmentcontrol,-0.756097159,0.026950398,-28.05513862,1.78E-162,-1.084268571,count,6.18E-158
PSMB2,4353,PSMB2,OK,treatmentcontrol,-0.756279718,0.022829505,-33.12729415,1.74E-220,-1.084072009,count,6.15E-216
AL512625.1,398,AL512625.1,OK,treatmentcontrol,-0.919165506,0.127630013,-7.201797463,6.70E-13,-1.083117347,count,1.81E-08
TIGD3,327,TIGD3,OK,treatmentcontrol,-0.953389891,0.134658099,-7.08007833,1.61E-12,-1.08290088,count,4.34E-08
PCP4,2732,PCP4,OK,treatmentcontrol,-0.754331459,0.061319034,-12.30175045,2.38E-34,-1.082594257,count,7.26E-30
C22orf39,2537,C22orf39,OK,treatmentcontrol,-0.765549777,0.039120073,-19.56923177,1.28E-82,-1.082292188,count,4.22E-78
URB1-AS1,406,URB1-AS1,OK,treatmentcontrol,-0.901784873,0.125806996,-7.168002585,8.56E-13,-1.082048942,count,2.31E-08
B4GAT1,3655,B4GAT1,OK,treatmentcontrol,-0.757851754,0.029782577,-25.44614459,1.78E-135,-1.081962678,count,6.13E-131
TMED7,2710,TMED7,OK,treatmentcontrol,-0.763719124,0.03770432,-20.25548047,3.46E-88,-1.08189655,count,1.15E-83
PGM3,3049,PGM3,OK,treatmentcontrol,-0.75953353,0.035311593,-21.50946668,8.72E-99,-1.081791387,count,2.93E-94
TMEM14C,4929,TMEM14C,OK,treatmentcontrol,-0.752918032,0.019764685,-38.09410711,1.76E-283,-1.081651081,count,6.28E-279
PLEKHH3,1155,PLEKHH3,OK,treatmentcontrol,-0.794096787,0.065211232,-12.17730087,1.06E-33,-1.081039295,count,3.23E-29
BLVRB,1699,BLVRB,OK,treatmentcontrol,-0.769725151,0.056248996,-13.68424682,5.66E-42,-1.080941268,count,1.76E-37
ZNF576,1929,ZNF576,OK,treatmentcontrol,-0.77227288,0.04820022,-16.02218592,1.46E-56,-1.080407662,count,4.68E-52
HAPLN3,366,HAPLN3,OK,treatmentcontrol,-0.912825994,0.128587332,-7.098879647,1.41E-12,-1.080122567,count,3.80E-08
B4GALT3,1313,B4GALT3,OK,treatmentcontrol,-0.785985648,0.057931652,-13.56746469,2.67E-41,-1.080109649,count,8.28E-37
RUVBL2,2729,RUVBL2,OK,treatmentcontrol,-0.761316691,0.036937868,-20.61073721,3.90E-91,-1.079275629,count,1.30E-86
VDAC2,5479,VDAC2,OK,treatmentcontrol,-0.749727469,0.016082133,-46.61865941,0,-1.079258589,count,0
EEF1D,4342,EEF1D,OK,treatmentcontrol,-0.751467797,0.026685227,-28.16044261,1.31E-163,-1.07917554,count,4.56E-159
RNF26,973,RNF26,OK,treatmentcontrol,-0.802580271,0.071162915,-11.27806903,3.39E-29,-1.078876185,count,1.02E-24
CEBPG,1941,CEBPG,OK,treatmentcontrol,-0.767232675,0.049513078,-15.4955561,4.30E-53,-1.078633799,count,1.37E-48
AC060780.1,2100,AC060780.1,OK,treatmentcontrol,-0.767545703,0.043809253,-17.52017316,5.30E-67,-1.078519136,count,1.72E-62
PAN3-AS1,375,PAN3-AS1,OK,treatmentcontrol,-0.92387583,0.123697952,-7.468804577,9.30E-14,-1.078250786,count,2.54E-09
VANGL1,1258,VANGL1,OK,treatmentcontrol,-0.788375449,0.072222978,-10.91585351,1.79E-27,-1.078224686,count,5.34E-23
MESP2,1665,MESP2,OK,treatmentcontrol,-0.774712692,0.062547663,-12.38595739,8.58E-35,-1.078124516,count,2.62E-30
CLEC2L,488,CLEC2L,OK,treatmentcontrol,-0.862618897,0.121771895,-7.083891522,1.57E-12,-1.07725279,count,4.23E-08
ERVK3-1,2714,ERVK3-1,OK,treatmentcontrol,-0.760024787,0.038170786,-19.91116415,2.25E-85,-1.076785797,count,7.47E-81
AL031058.1,484,AL031058.1,OK,treatmentcontrol,-0.876334886,0.115384746,-7.594893753,3.57E-14,-1.076715734,count,9.80E-10
NDUFA4,5641,NDUFA4,OK,treatmentcontrol,-0.746790973,0.021632956,-34.52098662,1.37E-237,-1.076509294,count,4.87E-233
SF3A2,1674,SF3A2,OK,treatmentcontrol,-0.77208975,0.050624425,-15.25132883,1.61E-51,-1.076449416,count,5.12E-47
NSFL1C,3235,NSFL1C,OK,treatmentcontrol,-0.755879744,0.032807385,-23.03992647,1.91E-112,-1.076270707,count,6.46E-108
MXRA8,237,MXRA8,OK,treatmentcontrol,-1.014847606,0.150495988,-6.743353234,1.70E-11,-1.076256422,count,4.52E-07
MRPL20-AS1,955,MRPL20-AS1,OK,treatmentcontrol,-0.804063288,0.074251671,-10.82889148,4.56E-27,-1.075176153,count,1.36E-22
MRPL28,3498,MRPL28,OK,treatmentcontrol,-0.75273657,0.030422591,-24.74268479,1.50E-128,-1.073435981,count,5.12E-124
ATAD3A,836,ATAD3A,OK,treatmentcontrol,-0.806092795,0.082505747,-9.770141116,2.25E-22,-1.073258249,count,6.54E-18
ESPN,1003,ESPN,OK,treatmentcontrol,-0.789927858,0.072109703,-10.95452936,1.18E-27,-1.073196346,count,3.52E-23
PIGH,2573,PIGH,OK,treatmentcontrol,-0.758047321,0.038104456,-19.89392834,3.11E-85,-1.073151693,count,1.03E-80
COMMD9,2123,COMMD9,OK,treatmentcontrol,-0.762673704,0.04408549,-17.29988055,2.05E-65,-1.071077001,count,6.66E-61
CD44,390,CD44,OK,treatmentcontrol,-0.849131928,0.108585949,-7.819906135,6.24E-15,-1.0690381,count,1.72E-10
EIF4EBP1,3006,EIF4EBP1,OK,treatmentcontrol,-0.749946361,0.037147259,-20.18847077,1.23E-87,-1.068433262,count,4.08E-83
MICOS13,4328,MICOS13,OK,treatmentcontrol,-0.744327211,0.025942886,-28.69099455,2.31E-169,-1.067626622,count,8.07E-165
SLC12A5,3048,SLC12A5,OK,treatmentcontrol,-0.751352489,0.03686615,-20.38055185,3.21E-89,-1.067210508,count,1.07E-84
EIF5A,4252,EIF5A,OK,treatmentcontrol,-0.743949843,0.026717016,-27.84554351,3.12E-160,-1.066348833,count,1.08E-155
AC245060.5,1685,AC245060.5,OK,treatmentcontrol,-0.76240857,0.054973112,-13.86875407,4.77E-43,-1.066189326,count,1.49E-38
BCAT1,293,BCAT1,OK,treatmentcontrol,-0.87561744,0.132723024,-6.597328905,4.56E-11,-1.065772385,count,1.21E-06
SAC3D1,1641,SAC3D1,OK,treatmentcontrol,-0.764463227,0.050976479,-14.99639133,6.67E-50,-1.065422235,count,2.12E-45
OSER1,1726,OSER1,OK,treatmentcontrol,-0.763317791,0.050283888,-15.1801664,4.58E-51,-1.065391014,count,1.45E-46
SHARPIN,2650,SHARPIN,OK,treatmentcontrol,-0.751671475,0.036904022,-20.36828047,4.05E-89,-1.065326123,count,1.35E-84
HCFC1R1,3399,HCFC1R1,OK,treatmentcontrol,-0.747753848,0.03265581,-22.89803373,3.80E-111,-1.065233053,count,1.29E-106
SNHG19,919,SNHG19,OK,treatmentcontrol,-0.796536408,0.081049125,-9.827822379,1.28E-22,-1.065190399,count,3.73E-18
PCDHA10,910,PCDHA10,OK,treatmentcontrol,-0.792830146,0.07840622,-10.11182712,7.72E-24,-1.065160129,count,2.26E-19
LAMTOR1,3800,LAMTOR1,OK,treatmentcontrol,-0.744848246,0.027396713,-27.1875043,2.85E-153,-1.06485196,count,9.88E-149
CARMIL2,698,CARMIL2,OK,treatmentcontrol,-0.819099427,0.0884723,-9.258258515,2.87E-20,-1.064635712,count,8.23E-16
HYAL3,307,HYAL3,OK,treatmentcontrol,-0.950608892,0.145813773,-6.519335396,7.66E-11,-1.064035339,count,2.02E-06
VEGFB,4240,VEGFB,OK,treatmentcontrol,-0.742639764,0.026297246,-28.24021046,1.81E-164,-1.063943601,count,6.30E-160
CRIP2,1074,CRIP2,OK,treatmentcontrol,-0.782065908,0.067142432,-11.64786389,5.21E-31,-1.063943581,count,1.57E-26
PICK1,1128,PICK1,OK,treatmentcontrol,-0.784527336,0.069313455,-11.31854319,2.16E-29,-1.063754105,count,6.49E-25
LINGO3,1095,LINGO3,OK,treatmentcontrol,-0.78589801,0.072850572,-10.78780832,7.08E-27,-1.063572684,count,2.10E-22
AL627171.2,1420,AL627171.2,OK,treatmentcontrol,-0.771656274,0.065531346,-11.77537655,1.20E-31,-1.062971475,count,3.63E-27
FRG1,2636,FRG1,OK,treatmentcontrol,-0.750229405,0.038696138,-19.38770771,3.55E-81,-1.062825543,count,1.17E-76
AC104506.1,267,AC104506.1,OK,treatmentcontrol,-0.988693329,0.159065972,-6.21561806,5.47E-10,-1.062697159,count,1.02E-05
LINC02154,891,LINC02154,OK,treatmentcontrol,-0.769725151,0.137644188,-5.592136946,2.35E-08,-1.062620871,count,0.00042205
SMIM15,2756,SMIM15,OK,treatmentcontrol,-0.749357847,0.036204235,-20.69807139,7.25E-92,-1.062383277,count,2.42E-87
NDUFS3,4486,NDUFS3,OK,treatmentcontrol,-0.740626557,0.023161202,-31.97703499,9.86E-207,-1.062134649,count,3.48E-202
MORN4,2297,MORN4,OK,treatmentcontrol,-0.752525703,0.043871713,-17.15286818,2.30E-64,-1.061697481,count,7.45E-60
EHD1,694,EHD1,OK,treatmentcontrol,-0.818814761,0.090218803,-9.075877003,1.52E-19,-1.061619449,count,4.34E-15
AC138649.1,570,AC138649.1,OK,treatmentcontrol,-0.843981921,0.113313349,-7.448212637,1.09E-13,-1.061123096,count,2.96E-09
GHITM,4453,GHITM,OK,treatmentcontrol,-0.739672806,0.022682384,-32.61001094,2.93E-214,-1.060922605,count,1.03E-209
SIKE1,2921,SIKE1,OK,treatmentcontrol,-0.746126456,0.037151824,-20.08317181,8.95E-87,-1.0603008,count,2.97E-82
MRGBP,1780,MRGBP,OK,treatmentcontrol,-0.760653694,0.050497814,-15.06310138,2.53E-50,-1.06018939,count,8.04E-46
ATP5F1B,5451,ATP5F1B,OK,treatmentcontrol,-0.736016653,0.017119715,-42.99234302,0,-1.059630286,count,0
TNIP2,1010,TNIP2,OK,treatmentcontrol,-0.784763028,0.069585053,-11.27775286,3.41E-29,-1.059029373,count,1.02E-24
TMEM219,4156,TMEM219,OK,treatmentcontrol,-0.739214309,0.025936814,-28.50058259,2.74E-167,-1.058221553,count,9.56E-163
CORO1B,1531,CORO1B,OK,treatmentcontrol,-0.764052986,0.055083085,-13.87091848,4.63E-43,-1.058186375,count,1.45E-38
AC025181.2,893,AC025181.2,OK,treatmentcontrol,-0.794754899,0.077446521,-10.26198319,1.69E-24,-1.058128761,count,4.98E-20
TCEA2,2690,TCEA2,OK,treatmentcontrol,-0.745204745,0.035497009,-20.9934518,2.33E-94,-1.057618365,count,7.79E-90
9-Mar,3566,9-Mar,OK,treatmentcontrol,-0.740654649,0.029485817,-25.11901408,3.09E-132,-1.056840363,count,1.06E-127
MEA1,3149,MEA1,OK,treatmentcontrol,-0.742963127,0.033149005,-22.41283315,9.38E-107,-1.056699861,count,3.17E-102
ZFAND2B,1658,ZFAND2B,OK,treatmentcontrol,-0.759572743,0.051349061,-14.79233943,1.26E-48,-1.056425503,count,3.99E-44
AL441883.1,282,AL441883.1,OK,treatmentcontrol,-0.962214959,0.156493069,-6.148610685,8.34E-10,-1.056351707,count,1.55E-05
C1orf174,1134,C1orf174,OK,treatmentcontrol,-0.776304122,0.068314192,-11.36373132,1.30E-29,-1.056150327,count,3.92E-25
MANEA-DT,336,MANEA-DT,OK,treatmentcontrol,-0.920623795,0.138479008,-6.648110841,3.24E-11,-1.056006344,count,8.60E-07
IMPAD1,2446,IMPAD1,OK,treatmentcontrol,-0.746264453,0.037421943,-19.94189481,1.27E-85,-1.055712035,count,4.21E-81
ACD,1621,ACD,OK,treatmentcontrol,-0.758273679,0.050261962,-15.08643207,1.80E-50,-1.055347705,count,5.72E-46
AL020996.1,225,AL020996.1,OK,treatmentcontrol,-1.039149431,0.190545094,-5.453561731,5.14E-08,-1.055133779,count,0.000916882
RAB5IF,3620,RAB5IF,OK,treatmentcontrol,-0.738663308,0.028656284,-25.77666107,8.80E-139,-1.054916411,count,3.03E-134
SRRD,1569,SRRD,OK,treatmentcontrol,-0.76128151,0.053282548,-14.28763334,1.55E-45,-1.054674618,count,4.86E-41
MCUR1,3219,MCUR1,OK,treatmentcontrol,-0.739996032,0.038689302,-19.12663197,4.05E-79,-1.054199502,count,1.34E-74
HSPA14.1,1220,HSPA14.1,OK,treatmentcontrol,-0.769725151,0.063920212,-12.04196799,5.30E-33,-1.052758243,count,1.61E-28
ING1,1469,ING1,OK,treatmentcontrol,-0.76137683,0.056740746,-13.41851986,1.89E-40,-1.052331327,count,5.86E-36
NOP53,5093,NOP53,OK,treatmentcontrol,-0.731327213,0.019583014,-37.34497652,1.25E-273,-1.051774024,count,4.47E-269
TECR,4317,TECR,OK,treatmentcontrol,-0.733299526,0.025888355,-28.32545869,2.17E-165,-1.05176801,count,7.56E-161
RAB5C,3094,RAB5C,OK,treatmentcontrol,-0.738845374,0.031733308,-23.2829613,1.09E-114,-1.051641098,count,3.71E-110
RBP3,4370,RBP3,OK,treatmentcontrol,-0.731836295,0.029005941,-25.23056543,2.45E-133,-1.051473622,count,8.41E-129
PDK2,1165,PDK2,OK,treatmentcontrol,-0.773030939,0.065740711,-11.75878575,1.45E-31,-1.051412295,count,4.40E-27
SAPCD1,203,SAPCD1,OK,treatmentcontrol,-1.066556368,0.186785918,-5.710046999,1.19E-08,-1.051392558,count,0.000214981
AAAS,1316,AAAS,OK,treatmentcontrol,-0.765595757,0.06023725,-12.70967307,1.61E-36,-1.051362721,count,4.92E-32
MAGEL2,404,MAGEL2,OK,treatmentcontrol,-0.880792244,0.12283843,-7.170331361,8.42E-13,-1.050929152,count,2.28E-08
PDLIM2,1744,PDLIM2,OK,treatmentcontrol,-0.750905091,0.051427431,-14.60125599,1.91E-47,-1.05032217,count,6.04E-43
TMEM186,794,TMEM186,OK,treatmentcontrol,-0.79902152,0.081485685,-9.805667334,1.59E-22,-1.050036332,count,4.63E-18
PURB,2741,PURB,OK,treatmentcontrol,-0.738334243,0.035866489,-20.58562903,6.33E-91,-1.049673432,count,2.11E-86
GUK1,5740,GUK1,OK,treatmentcontrol,-0.727426352,0.020622647,-35.27317983,5.19E-247,-1.049043031,count,1.84E-242
MLLT11,4860,MLLT11,OK,treatmentcontrol,-0.729831377,0.022876368,-31.90328848,7.31E-206,-1.048792556,count,2.58E-201
LIN7B,3691,LIN7B,OK,treatmentcontrol,-0.733376193,0.02930248,-25.02778599,2.44E-131,-1.04814806,count,8.37E-127
NUDC,4549,NUDC,OK,treatmentcontrol,-0.73072167,0.021928809,-33.32245153,7.48E-223,-1.048116755,count,2.65E-218
ENY2,5083,ENY2,OK,treatmentcontrol,-0.728395222,0.021400498,-34.0363677,1.37E-231,-1.047267377,count,4.87E-227
MBD4,2807,MBD4,OK,treatmentcontrol,-0.737381525,0.036166387,-20.38858675,2.75E-89,-1.04666645,count,9.16E-85
NAGS,213,NAGS,OK,treatmentcontrol,-1.053829353,0.182915998,-5.761274925,8.78E-09,-1.04624605,count,0.000159672
OXLD1,2887,OXLD1,OK,treatmentcontrol,-0.73683466,0.034974539,-21.06774493,5.44E-95,-1.046177052,count,1.82E-90
RPL8,5749,RPL8,OK,treatmentcontrol,-0.725246798,0.012517461,-57.93881112,0,-1.04594813,count,0
MARVELD1,224,MARVELD1,OK,treatmentcontrol,-1.017561303,0.164178571,-6.197893543,6.12E-10,-1.045512849,count,1.14E-05
EID2,2630,EID2,OK,treatmentcontrol,-0.739504606,0.038132273,-19.39314246,3.22E-81,-1.045392821,count,1.06E-76
THOC3,1466,THOC3,OK,treatmentcontrol,-0.752807964,0.053524463,-14.06474577,3.33E-44,-1.044219161,count,1.04E-39
COA6-AS1,972,COA6-AS1,OK,treatmentcontrol,-0.780397611,0.081124852,-9.619710755,9.60E-22,-1.044047074,count,2.78E-17
COTL1,5165,COTL1,OK,treatmentcontrol,-0.725259515,0.024385404,-29.74154206,5.46E-181,-1.043339173,count,1.91E-176
ARFRP1,1495,ARFRP1,OK,treatmentcontrol,-0.754803955,0.056134822,-13.44626975,1.31E-40,-1.043223205,count,4.08E-36
FBXL16,1419,FBXL16,OK,treatmentcontrol,-0.757407329,0.057935926,-13.07318941,1.64E-38,-1.043045807,count,5.07E-34
FGF17,442,FGF17,OK,treatmentcontrol,-0.860578774,0.129666686,-6.636853306,3.50E-11,-1.04282943,count,9.27E-07
SPATA2,682,SPATA2,OK,treatmentcontrol,-0.808439663,0.088583599,-9.126290528,9.61E-20,-1.042816791,count,2.75E-15
DNAJB9,2426,DNAJB9,OK,treatmentcontrol,-0.737113562,0.03986499,-18.49024837,3.31E-74,-1.042619536,count,1.09E-69
POLR2I,4924,POLR2I,OK,treatmentcontrol,-0.725590047,0.020491905,-35.40861925,1.01E-248,-1.042145521,count,3.59E-244
TIMM23B,792,TIMM23B,OK,treatmentcontrol,-0.792079796,0.085681425,-9.244475102,3.26E-20,-1.042107224,count,9.34E-16
TRIAP1,2558,TRIAP1,OK,treatmentcontrol,-0.736632897,0.037726768,-19.52547043,2.85E-82,-1.041978823,count,9.44E-78
ARIH2OS,1293,ARIH2OS,OK,treatmentcontrol,-0.76218932,0.064829238,-11.75687621,1.49E-31,-1.041945057,count,4.50E-27
PGBD4,578,PGBD4,OK,treatmentcontrol,-0.820345141,0.099793753,-8.220405739,2.48E-16,-1.040320771,count,6.94E-12
FAU,5747,FAU,OK,treatmentcontrol,-0.721325319,0.011548672,-62.4595891,0,-1.04021969,count,0
NDUFA6,4784,NDUFA6,OK,treatmentcontrol,-0.724522419,0.022435312,-32.29384237,1.74E-210,-1.040041471,count,6.12E-206
TMED4,4726,TMED4,OK,treatmentcontrol,-0.724591966,0.020237628,-35.80419519,9.65E-254,-1.039970667,count,3.43E-249
PEX16,1452,PEX16,OK,treatmentcontrol,-0.753545582,0.057828022,-13.03080344,2.82E-38,-1.039629737,count,8.70E-34
AC008969.1,2310,AC008969.1,OK,treatmentcontrol,-0.736516477,0.040582656,-18.14855289,1.25E-71,-1.038224396,count,4.08E-67
MRPS21,4902,MRPS21,OK,treatmentcontrol,-0.722195606,0.020215867,-35.72419735,1.01E-252,-1.03734229,count,3.58E-248
SCD,1239,SCD,OK,treatmentcontrol,-0.747179912,0.067845318,-11.0129915,6.26E-28,-1.037077223,count,1.87E-23
ATAD3B,566,ATAD3B,OK,treatmentcontrol,-0.815646901,0.096144134,-8.483584668,2.74E-17,-1.036918936,count,7.72E-13
CDCA7L,729,CDCA7L,OK,treatmentcontrol,-0.786424318,0.088247663,-8.911559699,6.64E-19,-1.036798387,count,1.89E-14
TAGLN2,2863,TAGLN2,OK,treatmentcontrol,-0.727664487,0.034838746,-20.88664394,1.87E-93,-1.036675805,count,6.25E-89
ATP6AP1,3398,ATP6AP1,OK,treatmentcontrol,-0.726946478,0.030323233,-23.97325106,3.70E-121,-1.036521611,count,1.26E-116
AMH,416,AMH,OK,treatmentcontrol,-0.85560364,0.116976189,-7.314340186,2.94E-13,-1.036430382,count,7.98E-09
TTC30B,751,TTC30B,OK,treatmentcontrol,-0.794417763,0.090882213,-8.741179829,2.98E-18,-1.035675875,count,8.46E-14
TOE1,635,TOE1,OK,treatmentcontrol,-0.809975553,0.093540814,-8.659060359,6.09E-18,-1.035531201,count,1.72E-13
Z99572.1,638,Z99572.1,OK,treatmentcontrol,-0.80167675,0.092749143,-8.643494964,6.97E-18,-1.035183486,count,1.97E-13
FXR2,1321,FXR2,OK,treatmentcontrol,-0.754329465,0.059638813,-12.64829775,3.44E-36,-1.035087229,count,1.05E-31
WDR45B,2942,WDR45B,OK,treatmentcontrol,-0.728065159,0.036360574,-20.02347803,2.75E-86,-1.034933379,count,9.13E-82
IGSF8,823,IGSF8,OK,treatmentcontrol,-0.776489551,0.07510788,-10.33832333,7.77E-25,-1.034612552,count,2.29E-20
SLC46A1,700,SLC46A1,OK,treatmentcontrol,-0.794855815,0.08567575,-9.277488856,2.40E-20,-1.03448445,count,6.89E-16
ARTN,267,ARTN,OK,treatmentcontrol,-0.956204715,0.162619912,-5.87999773,4.33E-09,-1.034414989,count,7.94E-05
BET1L,1442,BET1L,OK,treatmentcontrol,-0.747927512,0.056210557,-13.30581932,8.21E-40,-1.034296452,count,2.54E-35
EXOSC1,2967,EXOSC1,OK,treatmentcontrol,-0.727657092,0.033749404,-21.5605909,3.14E-99,-1.034129625,count,1.06E-94
TADA2B,1077,TADA2B,OK,treatmentcontrol,-0.764275546,0.066967627,-11.41261205,7.54E-30,-1.033694679,count,2.27E-25
DOHH,1010,DOHH,OK,treatmentcontrol,-0.769725151,0.071344851,-10.78879748,7.00E-27,-1.03367742,count,2.08E-22
SLC35E1,2287,SLC35E1,OK,treatmentcontrol,-0.730611727,0.039780849,-18.36591586,2.90E-73,-1.033299601,count,9.50E-69
SRA1,3555,SRA1,OK,treatmentcontrol,-0.722748056,0.030536175,-23.66858522,2.78E-118,-1.033151536,count,9.44E-114
IL17RE,410,IL17RE,OK,treatmentcontrol,-0.860322046,0.118626836,-7.252339128,4.63E-13,-1.033076369,count,1.26E-08
PNO1,3141,PNO1,OK,treatmentcontrol,-0.724532339,0.033784198,-21.44589422,3.10E-98,-1.032256459,count,1.04E-93
BAG6,3313,BAG6,OK,treatmentcontrol,-0.724225023,0.02929977,-24.71777143,2.61E-128,-1.032250958,count,8.94E-124
ZBTB24,1489,ZBTB24,OK,treatmentcontrol,-0.746956042,0.056621151,-13.19217348,3.57E-39,-1.032225775,count,1.10E-34
MIEN1,2589,MIEN1,OK,treatmentcontrol,-0.728567077,0.036966215,-19.70899873,9.67E-84,-1.032197298,count,3.20E-79
RFC4,2106,RFC4,OK,treatmentcontrol,-0.733303976,0.044828114,-16.35812696,7.87E-59,-1.030114501,count,2.53E-54
AL135925.1,1702,AL135925.1,OK,treatmentcontrol,-0.740574496,0.051801858,-14.29629224,1.37E-45,-1.029765501,count,4.31E-41
ZNF582,509,ZNF582,OK,treatmentcontrol,-0.829279681,0.116170833,-7.138450013,1.06E-12,-1.029740858,count,2.86E-08
ATRAID,4393,ATRAID,OK,treatmentcontrol,-0.717855498,0.023589633,-30.43097392,8.73E-189,-1.029016695,count,3.06E-184
ATP5MC1,5454,ATP5MC1,OK,treatmentcontrol,-0.714362747,0.018700401,-38.20039708,6.88E-285,-1.028431804,count,2.46E-280
PDE4DIP,2930,PDE4DIP,OK,treatmentcontrol,-0.721999908,0.034382669,-20.99894908,2.09E-94,-1.0282344,count,7.00E-90
PLPP6,409,PLPP6,OK,treatmentcontrol,-0.867872212,0.124594766,-6.965559168,3.63E-12,-1.02783559,count,9.76E-08
